symbol,entryTimestampUtc,closeTime,distanceFromEma200H1Pct,slPct,fvgGapSizePct,waitedCandlesCount,breaksKeyZone,atrH1Pct,hourOfDayUtc,dayOfWeekUtc,trendAgeH1Candles,atrPercentileH1,momentumM15Pct3Candles,keyZoneDistancePct,rollingWinRateSameSymbol20,concurrentOpenPositionsCount,won
SOLUSDT,1774969200000,1774975500000,-5.320681212173945,0.7936507936507832,0.4151404151404193,1,false,1.299560693846199,15,2,129,100,-0.3056234718826406,2.351648351648354,0.4,2,false
XRPUSDT,1774969200000,1774977300000,-3.388646043255895,0.7984332630310459,0.21843928894244524,1,false,0.9174125675507911,15,2,146,100,-0.1357773251866956,0.3389575173245082,0.45,3,false
HYPEUSDT,1774992600000,1774997100000,-4.411209535201475,0.5239602663464692,0.3438489247898638,1,false,1.420416078360999,21,2,55,96,-0.9048913043478218,4.145183689310986,0.5,1,true
ETHUSDT,1774978200000,1775010600000,1.4246731531827534,0.8897617949315458,0.16454173225351015,1,false,1.2964645676825635,17,2,0,100,2.328441459718309,1.7663892374398793,0.35,0,false
SOLUSDT,1775063700000,1775074500000,0.6112072902114416,1.5867377146240418,0.47365304914149375,2,false,1.107645052011584,17,3,0,86,1.9143335726250401,0.88932179758978,0.4,0,false
HYPEUSDT,1775065500000,1775079000000,-4.410076973694439,0.9380965366784869,0.42814289610036427,1,false,1.4547747610708404,17,3,76,97,-1.2984548658172925,9.322753487056733,0.5,1,true
BTCUSDT,1775097000000,1775105100000,-1.1143203725717103,0.5438781617395656,0.027014804411332215,1,false,0.8349918144464311,2,4,0,80,-1.0571685354662277,1.637373786143026,0.6,0,true
HYPEUSDT,1775102400000,1775111400000,-7.088980884993772,0.6461303029444315,0.13319352736134285,1,false,1.3521048351343605,4,4,86,69,-1.2640804516980695,8.034951903706407,0.5,1,false
XRPUSDT,1775106000000,1775133000000,-3.5024684276542,0.6713457430576855,0.07628928898381827,1,false,0.9206254223402608,5,4,3,92,-0.3201219512195108,5.485594477707729,0.4,1,true
HYPEUSDT,1775157300000,1775162700000,-7.13335093535782,0.5653266331658303,0.1627455459113812,6,false,1.1267952419734077,19,4,101,12,-0.21134403381506014,0.1912973960712456,0.45,0,false
HYPEUSDT,1775225700000,1775320200000,-4.160558756475153,1.1728481455563244,0.12036389083274811,5,false,0.9082337274920588,14,5,120,9,-0.8899271372156413,1.1208637408777526,0.45,0,false
HYPEUSDT,1775493900000,1775495700000,1.4618711676535228,0.770981127024486,0.005354035604343312,9,false,0.9977959862389043,16,1,17,91,0.6896737519868537,0.876181910879407,0.45,0,false
HYPEUSDT,1775571300000,1775575800000,-1.8861154844653345,0.5722540141119037,0.01388966053668385,1,false,1.0738762813358333,14,2,3,98,-0.882661223589122,5.153579215538028,0.4,0,false
HYPEUSDT,1775655000000,1775657700000,7.320637846899094,0.5143220878421342,0.626352641629541,3,false,1.2071990606423788,13,3,17,92,0.7920741646291767,6.263526416295375,0.4,1,false
ETHUSDT,1775671200000,1775673000000,5.674379077011673,0.5753326141675738,0.18878101402372427,1,false,1.0450076040557799,18,3,25,91,0.5910602142593433,1.7406058971593112,0.3,1,false
SOLUSDT,1775671200000,1775673000000,2.4983372720255566,0.5495161868354961,0.13140604467805453,1,false,0.9949179261656329,18,3,22,86,0.6351108448172572,0.36644519058127695,0.35,2,false
HYPEUSDT,1775679300000,1775682900000,2.7203058290034097,0.50338665893576,0.23192683762486088,1,false,1.345446279324978,20,3,24,98,0.3876684511722503,11.94961495618915,0.35,1,true
HYPEUSDT,1775686500000,1775688300000,6.585921398037592,0.8265327474367088,1.9852479598242319,4,false,1.4401858545346837,22,3,26,100,2.516103588799792,12.764020312946444,0.4,1,true
