openTime,open,high,low,close,volume
1780660800000,61929.60,62437.50,61578.40,61939.70,18065.956
1780664400000,61939.70,62310.00,60690.80,60700.40,26689.674
1780668000000,60700.40,61217.80,60300.00,60832.70,38987.144
1780671600000,60832.60,61105.60,60005.80,60400.80,31939.718
1780675200000,60400.80,61550.00,59739.10,61358.10,58804.844
1780678800000,61358.10,61487.90,60621.20,60786.50,12594.401
1780682400000,60786.50,60933.00,59105.40,59362.20,32030.644
1780686000000,59362.10,60435.20,59080.00,60267.70,23692.266
1780689600000,60267.40,61800.00,59903.80,61586.20,22351.565
1780693200000,61586.10,61985.10,61400.00,61639.50,12170.417
1780696800000,61639.40,61942.40,61169.10,61556.60,13850.543
1780700400000,61556.70,61745.00,60458.00,61022.00,14163.427
1780704000000,61022.00,61500.00,61012.00,61238.40,7564.048
1780707600000,61238.40,61349.70,60912.30,61025.60,4623.780
1780711200000,61025.60,61164.50,60642.40,60918.40,5765.277
1780714800000,60918.30,60940.50,60490.00,60662.60,5489.751
1780718400000,60662.60,60847.50,59451.30,60068.40,22031.624
1780722000000,60068.50,61070.20,59578.80,60918.90,20702.862
1780725600000,60919.00,61250.00,60644.50,60771.80,11698.016
1780729200000,60771.80,61212.70,60705.40,60975.20,7336.922
1780732800000,60975.20,61475.00,60850.00,61239.60,8498.100
1780736400000,61239.50,61298.20,60854.10,60956.70,5320.274
1780740000000,60956.70,60956.70,60146.00,60555.30,14536.034
1780743600000,60555.20,60938.00,60520.00,60773.50,5694.791
1780747200000,60773.50,61173.50,60599.90,61003.60,9784.197
1780750800000,61003.60,61073.60,60668.80,60779.50,5213.726
1780754400000,60779.50,60990.80,60733.00,60762.50,3560.698
1780758000000,60762.50,60900.00,60353.40,60754.10,7524.848
1780761600000,60754.20,60949.90,60417.60,60749.80,6038.819
1780765200000,60749.90,60817.20,60463.00,60553.30,3936.273
1780768800000,60553.20,60723.50,60363.00,60606.00,3583.649
1780772400000,60606.00,60760.40,60502.10,60563.90,2214.691
1780776000000,60563.90,60729.10,60484.50,60678.50,2440.763
1780779600000,60678.40,60969.20,60673.20,60719.30,3053.205
1780783200000,60719.20,60788.60,60390.00,60513.00,5032.414
1780786800000,60513.00,60911.00,60511.00,60849.70,3116.081
1780790400000,60849.70,60962.70,60708.00,60748.30,2990.633
1780794000000,60748.20,61641.40,60720.90,61452.50,13447.678
1780797600000,61452.50,61540.10,61150.00,61469.20,5320.335
1780801200000,61469.30,61763.90,61376.70,61671.10,5046.674
1780804800000,61671.10,61866.00,61447.20,61854.10,5279.246
1780808400000,61854.20,62132.00,61607.90,61709.20,9364.910
1780812000000,61709.30,62254.90,61573.50,62080.10,9917.458
1780815600000,62080.10,62380.00,61951.00,62366.00,8886.719
1780819200000,62366.00,62942.40,62217.40,62823.00,16219.509
1780822800000,62823.00,62887.50,62361.50,62510.00,7994.466
1780826400000,62509.90,62547.80,62273.00,62343.70,5250.485
1780830000000,62343.70,62730.00,62333.00,62598.80,5263.381
1780833600000,62598.80,62617.70,61509.10,61871.10,21819.579
1780837200000,61871.10,61880.00,61612.20,61675.00,5955.280
1780840800000,61675.10,62283.60,61675.00,61872.00,10111.376
1780844400000,61871.90,62196.00,61640.10,62071.60,6764.069
1780848000000,62071.70,62327.00,61912.70,62054.20,5219.030
1780851600000,62054.10,62315.60,62012.20,62129.60,4071.011
1780855200000,62129.60,62267.20,61989.00,62001.60,2079.999
1780858800000,62001.60,62009.10,61150.20,61303.80,15448.708
1780862400000,61303.70,61949.30,61189.70,61843.00,6748.756
1780866000000,61843.10,61980.00,61618.50,61755.00,3502.586
1780869600000,61754.90,64250.00,61690.30,62833.50,32662.168
1780873200000,62833.00,63429.90,62759.50,63298.50,8114.977
1780876800000,63299.00,63849.50,63111.30,63599.20,9954.623
1780880400000,63599.30,63619.50,62676.80,63188.00,12067.272
1780884000000,63188.00,63238.30,62881.90,63097.20,4283.889
1780887600000,63097.20,63438.20,62944.10,63101.60,4210.952
1780891200000,63101.60,63150.00,62616.90,62654.70,5895.229
1780894800000,62654.70,62800.00,62377.00,62740.80,7325.169
1780898400000,62740.80,63119.70,62702.00,62958.80,5677.298
1780902000000,62958.90,63320.90,62779.00,63259.90,5891.372
1780905600000,63259.90,63259.90,62955.70,63100.80,3576.879
1780909200000,63100.90,63554.70,63093.50,63469.90,7425.603
1780912800000,63469.90,63525.00,63053.40,63131.50,6189.668
1780916400000,63131.40,63861.30,63020.00,63450.10,11047.181
1780920000000,63450.10,63948.20,62658.40,63844.50,22904.142
1780923600000,63844.60,63920.00,63330.40,63720.60,13790.780
1780927200000,63720.50,64075.60,63531.90,63933.70,10811.608
1780930800000,63933.70,64179.50,63673.00,63745.40,11587.537
1780934400000,63745.30,64029.50,63430.60,63496.80,7607.381
1780938000000,63496.80,63620.00,63209.60,63519.20,7842.552
1780941600000,63519.10,63659.10,63305.00,63438.00,3208.045
1780945200000,63438.00,63572.10,63317.70,63348.20,3103.656
1780948800000,63348.30,63459.30,63120.40,63459.10,4563.368
1780952400000,63459.10,63832.50,63455.10,63690.80,4030.441
1780956000000,63690.70,63690.70,63171.20,63407.50,6036.812
1780959600000,63407.60,63567.60,62939.70,63057.90,5409.596
1780963200000,63057.90,63157.30,62381.20,62522.60,15947.710
1780966800000,62522.60,62846.60,62513.00,62732.90,6038.258
1780970400000,62732.80,62849.50,62506.80,62840.00,4490.164
1780974000000,62839.90,62945.80,62664.30,62841.00,3847.384
1780977600000,62841.10,63402.00,62715.40,63213.70,9505.940
1780981200000,63213.80,63499.90,63088.00,63318.50,5631.349
1780984800000,63318.50,63487.10,63202.60,63279.40,4791.047
1780988400000,63279.50,63424.00,62970.60,63170.80,6015.433
1780992000000,63170.90,63183.00,62646.00,62816.90,8266.540
1780995600000,62817.00,62923.70,62555.50,62682.50,5482.787
1780999200000,62682.60,62802.70,62560.90,62750.00,4015.766
1781002800000,62750.00,62786.90,62457.50,62679.40,6806.713
1781006400000,62679.50,62868.20,62404.00,62611.60,6095.652
1781010000000,62611.60,62717.70,62125.00,62244.40,13535.918
1781013600000,62244.40,62371.60,61075.90,61511.60,35615.599
1781017200000,61511.60,61680.90,61001.00,61100.70,16545.058
1781020800000,61100.60,61490.00,60755.00,61367.50,26909.919
1781024400000,61367.50,61860.00,61367.00,61667.10,12632.633
1781028000000,61667.20,61939.00,61563.30,61756.10,5648.053
1781031600000,61756.20,62079.50,61685.00,62068.80,6032.774
1781035200000,62068.90,62253.20,61920.90,62132.30,4702.846
1781038800000,62132.30,62149.80,61660.00,61732.20,5903.611
1781042400000,61732.50,61945.40,61630.20,61688.00,3249.560
1781046000000,61687.90,61850.00,61519.00,61695.00,3688.760
1781049600000,61694.90,61908.90,61404.60,61886.50,5067.624
1781053200000,61886.50,61947.40,61544.20,61680.70,4252.258
1781056800000,61680.70,61807.90,61201.00,61271.30,6430.764
1781060400000,61271.40,61571.10,61250.00,61518.20,3472.635
1781064000000,61518.30,61535.00,61153.50,61269.60,4116.843
1781067600000,61269.60,61368.00,61045.70,61321.60,4160.181
1781071200000,61321.60,61493.00,61108.80,61436.50,4853.421
1781074800000,61436.40,61783.40,61400.70,61654.30,6313.665
1781078400000,61654.30,61707.60,61128.70,61228.70,7510.133
1781082000000,61228.80,61396.40,60691.90,61302.70,12001.158
1781085600000,61303.20,61426.70,61113.20,61350.10,4009.363
1781089200000,61350.10,61406.00,60824.50,61003.10,9567.514
