openTime,open,high,low,close,volume
1785895200000,55.34100,55.83600,55.31300,55.77800,200098.03
1785896100000,55.78100,56.05300,55.64800,55.88500,235291.02
1785897000000,55.88200,56.01400,55.81500,55.93200,77309.08
1785897900000,55.93200,56.49700,55.89600,56.42100,209879.68
1785898800000,56.42000,56.62800,56.02500,56.04500,168247.50
1785899700000,56.04500,56.07700,55.69900,55.75900,134130.73
1785900600000,55.75900,55.98900,55.73500,55.91000,60919.18
1785901500000,55.91000,56.04200,55.89400,56.01800,29404.96
1785902400000,56.01800,56.19200,55.98200,56.09100,45483.31
1785903300000,56.09000,56.22700,55.95800,56.22400,52322.75
1785904200000,56.22400,56.36700,56.18200,56.30300,72986.08
1785905100000,56.30400,56.33100,56.23300,56.26200,33325.05
1785906000000,56.26200,56.79600,56.24100,56.73800,136882.99
1785906900000,56.74000,56.93300,56.71500,56.82500,72830.14
1785907800000,56.82500,56.83200,56.59300,56.68900,71812.49
1785908700000,56.68900,56.98200,56.67100,56.92500,61141.69
1785909600000,56.92800,56.97000,56.74700,56.91200,58032.55
1785910500000,56.91100,57.13700,56.88900,56.98800,114543.39
1785911400000,56.99000,57.13200,56.91500,57.01800,57089.81
1785912300000,57.01900,57.33400,56.99300,57.06400,109649.01
1785913200000,57.06600,57.28700,56.85600,56.90400,91918.28
1785914100000,56.90300,56.97800,56.56700,56.73000,133495.66
1785915000000,56.73000,56.82700,56.63300,56.68200,86531.49
1785915900000,56.68300,57.11900,56.62300,57.11200,114730.23
1785916800000,57.11200,57.58600,57.05900,57.51700,128601.23
1785917700000,57.51700,57.92800,57.49300,57.89100,249594.20
1785918600000,57.89100,57.92400,57.39400,57.48100,133896.58
1785919500000,57.48000,57.73600,57.41800,57.61500,111591.41
1785920400000,57.61400,57.64400,57.40600,57.58500,82175.32
1785921300000,57.58600,57.68000,57.42300,57.45300,52640.48
1785922200000,57.45300,57.55300,57.28900,57.34700,74793.93
1785923100000,57.34800,57.46700,57.25400,57.28300,64688.52
1785924000000,57.28400,57.35100,57.03100,57.15400,95915.23
1785924900000,57.15300,57.28200,56.64900,57.21400,229220.49
