openTime,open,high,low,close,volume
1718985600000,63717.00,63822.30,63538.90,63642.50,7010.193
1718989200000,63642.50,63878.00,63444.60,63651.70,9560.249
1718992800000,63651.80,64171.60,63630.00,64148.80,7121.076
1718996400000,64148.80,64243.70,63925.00,64207.50,5861.152
1719000000000,64207.60,64448.90,64080.20,64183.10,7119.051
1719003600000,64183.10,64191.00,63801.00,64065.10,5480.876
1719007200000,64065.20,64183.70,64057.90,64133.60,2047.121
1719010800000,64133.50,64208.90,64041.50,64124.00,2317.571
1719014400000,64124.10,64162.60,63915.80,64034.20,2871.626
1719018000000,64034.30,64207.20,64021.20,64124.20,2055.773
1719021600000,64124.20,64315.20,64124.20,64274.30,3835.389
1719025200000,64274.30,64300.00,64236.80,64297.20,1558.158
1719028800000,64297.20,64336.50,64218.80,64329.70,1542.999
1719032400000,64329.70,64394.50,64229.80,64392.80,2770.726
1719036000000,64392.90,64490.00,64318.00,64394.10,4425.482
1719039600000,64394.10,64520.00,64290.00,64490.10,4781.026
1719043200000,64490.00,64512.00,64257.00,64268.70,5996.807
1719046800000,64268.60,64315.00,64184.80,64304.30,3703.264
1719050400000,64304.30,64349.30,64250.60,64290.00,2166.742
1719054000000,64290.00,64295.00,64216.40,64245.00,1805.155
1719057600000,64244.90,64314.30,64244.90,64270.60,1634.704
1719061200000,64270.50,64284.80,64224.80,64261.60,1459.910
1719064800000,64261.60,64390.30,64230.80,64265.60,2564.514
1719068400000,64265.60,64286.40,64222.00,64283.40,1541.348
1719072000000,64283.30,64340.60,64249.70,64295.40,1723.054
1719075600000,64295.40,64326.80,64226.50,64229.40,1344.143
1719079200000,64229.40,64301.10,64225.40,64239.10,857.843
1719082800000,64239.20,64273.90,64200.20,64270.90,1064.512
1719086400000,64270.90,64282.00,64215.90,64256.50,912.270
1719090000000,64256.50,64304.90,64236.00,64300.10,817.970
1719093600000,64300.00,64300.10,64241.00,64286.60,697.404
1719097200000,64286.70,64307.00,64238.40,64240.00,1725.043
1719100800000,64240.10,64499.30,64240.00,64456.20,2822.631
1719104400000,64456.10,64500.00,64294.20,64443.90,3462.100
1719108000000,64444.00,64480.00,64334.60,64480.00,1797.487
1719111600000,64479.90,64490.00,64386.10,64389.00,1212.456
1719115200000,64389.00,64405.20,64347.60,64353.60,1460.420
1719118800000,64353.60,64395.00,64311.90,64344.00,1066.411
1719122400000,64344.10,64385.60,64344.00,64352.40,851.074
1719126000000,64352.50,64409.00,64341.30,64390.00,1167.948
1719129600000,64390.00,64414.00,64349.90,64359.70,835.248
1719133200000,64359.70,64403.50,64359.60,64387.90,1307.218
1719136800000,64388.00,64388.00,64257.00,64275.00,2788.201
1719140400000,64275.00,64310.70,64211.70,64310.70,2156.214
1719144000000,64310.70,64353.30,64282.60,64350.00,1209.283
1719147600000,64350.00,64409.10,64218.30,64273.90,2445.875
1719151200000,64274.00,64283.20,64111.30,64166.50,4642.806
1719154800000,64166.50,64180.80,64034.20,64071.80,4176.688
1719158400000,64071.80,64156.90,63888.00,63900.10,4462.622
1719162000000,63900.10,64159.00,63898.70,64094.60,3840.592
1719165600000,64094.70,64133.90,64039.40,64090.40,1070.614
1719169200000,64090.40,64166.40,64070.00,64128.70,1048.436
1719172800000,64128.70,64132.70,63600.00,63724.50,6837.595
1719176400000,63724.50,63832.60,63508.00,63818.90,6395.693
1719180000000,63819.00,63819.00,63600.10,63630.90,3244.233
1719183600000,63630.90,63673.00,63137.90,63194.90,11750.448
1719187200000,63194.90,63306.70,62882.00,63056.10,17142.732
1719190800000,63056.00,63320.20,62885.00,63290.70,9457.888
1719194400000,63290.70,63357.00,62638.00,62865.10,9798.697
1719198000000,62865.00,63065.20,62750.00,62840.10,6634.299
1719201600000,62840.00,62931.70,62626.00,62821.30,8084.675
1719205200000,62821.30,62866.20,62243.10,62296.40,19637.721
1719208800000,62296.40,62415.30,62125.40,62385.90,10799.874
1719212400000,62385.80,62576.30,62158.40,62433.60,10937.755
1719216000000,62433.60,62955.30,62302.60,62710.60,17439.633
1719219600000,62710.50,62850.00,60500.00,61370.00,62922.640
1719223200000,61370.10,61550.00,61100.00,61142.40,15924.596
1719226800000,61142.40,61358.10,60811.50,61257.30,14633.099
1719230400000,61257.30,61487.50,61091.80,61194.80,10366.894
1719234000000,61194.90,61630.80,60906.80,61542.00,15362.267
1719237600000,61542.10,61677.00,61069.00,61282.30,12610.063
1719241200000,61283.30,61339.60,60650.00,60823.20,14149.469
1719244800000,60823.30,61018.60,59960.00,60144.50,38875.334
1719248400000,60144.50,60537.50,59807.00,60232.20,34811.718
1719252000000,60232.50,60482.30,59700.00,60388.30,20219.957
1719255600000,60388.40,60460.00,59001.00,59294.70,26906.030
1719259200000,59292.80,59646.40,58218.00,59491.90,39407.605
1719262800000,59491.90,60081.60,59380.90,60081.60,14138.203
1719266400000,60081.50,60256.00,59954.30,60028.20,8665.764
1719270000000,60028.30,60431.80,59971.30,60273.60,6976.271
1719273600000,60273.50,60628.00,60230.50,60386.70,7118.465
1719277200000,60386.70,60488.40,60249.30,60470.30,4557.369
1719280800000,60470.30,60700.00,60380.70,60644.00,7126.843
1719284400000,60644.00,61566.00,60595.80,61271.10,23167.178
1719288000000,61271.10,61392.50,61130.00,61347.00,7949.352
1719291600000,61346.90,61390.50,60918.70,60998.90,7649.017
1719295200000,60997.70,61157.70,60935.20,61116.90,5523.901
1719298800000,61117.00,61232.00,60600.50,60660.80,12062.999
1719302400000,60660.90,60890.90,60641.20,60841.50,6203.749
1719306000000,60841.50,61587.40,60811.10,61445.10,14414.117
1719309600000,61445.20,61450.70,61153.60,61292.70,7943.906
1719313200000,61292.80,61470.60,61105.30,61170.70,6114.103
1719316800000,61170.70,61259.60,60941.90,61034.20,7953.179
1719320400000,61034.10,61414.80,60991.10,61179.00,10241.384
1719324000000,61179.00,62145.50,61127.90,61730.60,33196.569
1719327600000,61730.60,61943.00,61284.00,61776.00,25311.977
1719331200000,61775.90,61908.80,61328.00,61358.60,10821.335
1719334800000,61358.60,61754.70,61289.60,61344.20,11485.858
1719338400000,61344.30,62239.90,61100.00,62132.40,28418.849
1719342000000,62132.40,62448.10,61787.00,61957.90,13086.415
1719345600000,61957.10,62060.00,61855.20,61897.00,3523.222
1719349200000,61897.00,62011.60,61785.70,61900.30,2452.950
1719352800000,61900.20,62141.40,61831.20,61885.70,3825.087
1719356400000,61885.70,61925.40,61641.40,61777.80,4499.493
1719360000000,61777.90,61819.00,61605.70,61739.40,2978.110
1719363600000,61739.40,62169.50,61694.50,62065.20,6574.870
1719367200000,62065.30,62465.10,61971.90,62000.00,9184.025
1719370800000,62000.10,62054.00,61824.40,61910.40,3998.963
1719374400000,61910.40,61969.20,61686.60,61686.70,4834.709
1719378000000,61686.70,61774.60,61533.30,61537.90,6379.305
1719381600000,61537.80,61664.00,61500.60,61565.80,4008.419
1719385200000,61565.80,61783.20,61510.00,61705.30,4513.645
1719388800000,61705.30,61741.30,61349.30,61458.40,6321.956
1719392400000,61458.30,61507.00,61300.50,61365.30,5621.760
1719396000000,61365.30,61406.80,61150.00,61254.60,8130.473
1719399600000,61254.60,61565.60,61254.60,61427.20,6815.077
1719403200000,61427.30,61581.50,61316.10,61404.60,4087.947
1719406800000,61404.50,61800.00,61356.20,61740.00,9311.825
1719410400000,61739.90,61959.40,61523.00,61700.10,10550.347
1719414000000,61700.00,61742.50,61140.20,61453.20,14226.668
1719417600000,61453.30,61532.50,61122.60,61249.10,8508.301
1719421200000,61249.00,61351.50,60830.00,61227.70,19349.930
1719424800000,61227.80,61237.90,60886.60,60894.70,6169.454
1719428400000,60894.70,61152.20,60700.00,60991.00,13263.024
1719432000000,60990.90,61144.70,60696.00,60987.20,7137.054
1719435600000,60987.20,61072.80,60906.00,61056.00,2651.751
1719439200000,61056.00,61056.10,60766.10,60916.90,3316.391
1719442800000,60917.00,60965.60,60770.50,60860.10,2667.176
1719446400000,60860.10,61047.20,60752.20,60974.90,4562.303
1719450000000,60974.90,61142.20,60872.60,61047.20,3473.107
1719453600000,61047.30,61088.00,60841.90,61020.00,3531.384
1719457200000,61020.00,61327.90,60929.00,61027.10,4646.637
1719460800000,61027.00,61191.40,61000.40,61097.00,2963.328
1719464400000,61097.00,61143.70,60786.00,60790.10,3964.962
1719468000000,60790.20,60847.00,60605.00,60736.70,6530.968
1719471600000,60736.70,60903.20,60703.60,60786.40,3425.202
1719475200000,60786.40,60861.30,60730.00,60861.30,2524.761
1719478800000,60861.30,61347.80,60812.60,61276.40,8219.612
1719482400000,61276.40,61500.00,61106.20,61106.20,9577.668
1719486000000,61106.20,61314.20,61090.90,61188.50,3859.528
1719489600000,61188.50,61657.90,61137.70,61342.90,14908.205
1719493200000,61342.90,61998.90,61307.00,61981.40,19652.670
1719496800000,61981.50,62379.70,61679.00,61719.80,22952.848
1719500400000,61721.20,61843.60,61514.20,61570.50,10477.105
1719504000000,61570.60,61819.10,61518.30,61701.10,7453.333
1719507600000,61701.00,61997.20,61665.00,61820.10,5842.630
1719511200000,61820.00,61916.50,61720.40,61867.70,4170.145
1719514800000,61867.70,61876.50,61396.40,61445.90,6723.394
1719518400000,61445.90,61570.00,61340.00,61482.40,4428.978
1719522000000,61482.40,61580.20,61461.50,61530.10,1598.683
1719525600000,61530.10,61666.20,61506.10,61631.60,2010.321
1719529200000,61631.50,61696.10,61592.10,61682.00,2674.710
1719532800000,61682.10,61707.00,61458.10,61536.90,4788.921
1719536400000,61536.80,62204.00,61473.60,62061.10,11125.385
1719540000000,62061.20,62115.20,61555.00,61702.20,7679.093
1719543600000,61702.70,61889.90,61614.20,61803.00,3527.321
1719547200000,61803.00,61812.90,61500.10,61718.90,4800.841
1719550800000,61718.90,61719.00,61467.40,61578.10,4441.251
1719554400000,61578.10,61650.00,61483.30,61605.30,3137.589
1719558000000,61605.30,61605.30,61186.40,61317.90,8598.906
1719561600000,61318.00,61459.50,61181.90,61456.50,6003.398
1719565200000,61456.40,61580.00,61352.60,61530.20,4703.410
1719568800000,61530.20,61579.70,61417.90,61524.90,4249.385
1719572400000,61524.90,61779.00,61457.00,61671.50,6296.559
1719576000000,61671.50,61868.10,61230.80,61367.00,21064.502
1719579600000,61367.00,61832.00,61200.00,61279.90,17320.819
1719583200000,61279.90,61490.10,60762.00,60909.00,20870.364
1719586800000,60909.10,61179.40,60721.20,61039.90,10340.783
1719590400000,61039.90,61106.00,60610.70,60926.90,11212.753
1719594000000,60926.90,61072.30,60694.10,60812.30,6224.094
1719597600000,60812.40,60868.10,60651.20,60823.80,4008.882
1719601200000,60823.80,60845.00,60077.20,60132.20,19235.518
1719604800000,60132.20,60366.80,60038.00,60248.10,7446.848
1719608400000,60248.00,60409.90,60143.40,60365.40,3223.826
1719612000000,60365.40,60427.50,60292.80,60378.10,3085.541
1719615600000,60378.00,60465.00,60357.80,60429.80,2122.136
1719619200000,60429.80,60820.00,60400.10,60768.90,11734.432
1719622800000,60768.80,61023.00,60750.50,60900.60,6671.022
1719626400000,60900.60,60977.00,60705.00,60765.30,4585.016
1719630000000,60765.30,60816.90,60714.00,60760.10,2201.662
1719633600000,60760.00,60802.50,60706.50,60775.20,2120.666
1719637200000,60775.20,60788.70,60720.40,60756.10,1405.852
1719640800000,60756.00,60864.00,60736.10,60838.00,1818.856
1719644400000,60838.00,61128.10,60822.00,61049.80,7066.730
1719648000000,61049.80,61073.30,60911.00,60973.20,3401.390
1719651600000,60973.20,60999.80,60895.50,60970.80,2279.408
1719655200000,60970.80,61039.00,60904.10,60990.30,2176.878
1719658800000,60990.30,61232.00,60915.80,61111.00,7982.372
1719662400000,61110.90,61172.30,60991.00,61049.90,3353.804
1719666000000,61049.90,61188.60,61014.00,61101.20,2677.305
1719669600000,61101.20,61168.90,60961.50,61019.60,3831.729
1719673200000,61019.60,61111.50,60951.10,61107.90,2503.434
1719676800000,61107.80,61130.00,60918.60,61009.00,2887.084
1719680400000,61008.90,61059.80,60935.00,61034.80,1425.301
1719684000000,61034.80,61068.00,60985.30,61055.50,1105.877
1719687600000,61055.50,61090.80,60926.10,61056.50,1563.001
1719691200000,61056.40,61096.80,60963.60,61044.60,1558.071
1719694800000,61044.70,61097.00,60934.50,61048.10,1816.011
1719698400000,61048.20,61060.00,60883.10,60971.80,2307.313
1719702000000,60971.80,61060.00,60932.70,60982.40,1207.075
1719705600000,60982.50,61081.40,60911.40,61016.30,2301.817
1719709200000,61016.30,61047.00,60920.00,60958.70,2180.343
1719712800000,60958.80,60958.80,60750.60,60831.60,4645.167
1719716400000,60831.60,60943.60,60777.50,60898.20,2272.758
1719720000000,60898.20,60900.70,60756.00,60770.20,1963.545
1719723600000,60770.10,60815.30,60705.00,60788.70,2286.507
1719727200000,60788.70,61045.00,60766.00,61045.00,2545.530
1719730800000,61044.90,61798.20,61033.70,61533.60,23234.288
1719734400000,61533.60,61609.00,61400.00,61550.50,5769.403
1719738000000,61550.60,61720.00,61500.00,61520.00,5497.085
1719741600000,61520.00,61639.10,61500.00,61540.10,3182.806
1719745200000,61540.20,61680.20,61515.30,61555.60,3477.118
1719748800000,61555.60,61660.10,61325.00,61494.60,6094.605
1719752400000,61494.60,61750.00,61445.00,61711.00,6992.878
1719756000000,61711.00,61871.80,61517.30,61581.70,8765.391
1719759600000,61581.80,61786.90,61581.70,61722.40,3589.374
1719763200000,61722.50,61754.10,61579.30,61600.00,2419.611
1719766800000,61600.00,61869.10,61600.00,61697.70,6272.585
1719770400000,61697.70,62099.50,61664.90,62057.40,7252.277
1719774000000,62057.40,62100.00,61887.00,62016.80,5533.263
1719777600000,62016.80,62399.00,61968.50,61981.60,10112.160
1719781200000,61981.70,62010.70,61825.40,61931.60,3431.207
1719784800000,61931.70,62955.30,61924.60,62894.90,19527.251
1719788400000,62894.90,63058.40,62753.90,62766.00,8430.946
1719792000000,62766.10,62935.20,62562.00,62924.60,7156.801
1719795600000,62924.70,63730.00,62881.30,63631.90,24879.788
1719799200000,63631.90,63800.00,63147.90,63427.10,13444.511
1719802800000,63427.10,63510.00,63316.90,63416.40,4272.640
1719806400000,63416.50,63453.70,63200.00,63262.90,4254.646
1719810000000,63263.00,63440.00,63243.60,63410.40,3047.300
1719813600000,63410.50,63440.60,63267.50,63381.70,2982.460
1719817200000,63381.70,63419.10,63232.20,63265.50,3276.474
1719820800000,63265.50,63302.70,62819.00,62910.00,10811.923
1719824400000,62910.10,62988.00,62761.30,62920.20,5165.106
1719828000000,62920.30,62970.00,62763.00,62841.90,3958.143
1719831600000,62841.90,62853.80,62580.00,62657.90,6504.230
1719835200000,62657.90,62890.00,62633.00,62868.40,6365.272
1719838800000,62868.30,63074.50,62502.20,62676.00,15417.350
1719842400000,62676.00,62935.60,62597.40,62809.60,9366.272
1719846000000,62809.70,63182.50,62802.80,63119.90,8970.912
1719849600000,63120.00,63344.20,62947.40,63105.20,10528.568
1719853200000,63105.20,63687.90,63040.00,63683.50,12267.834
1719856800000,63683.60,63849.00,63412.50,63640.00,13066.252
1719860400000,63640.00,63640.10,63047.20,63207.60,10574.268
1719864000000,63207.20,63421.60,63144.10,63274.90,4621.806
1719867600000,63275.00,63275.00,63010.20,63113.60,3330.018
1719871200000,63113.60,63147.40,62780.00,62961.70,6827.712
1719874800000,62961.60,63027.90,62811.00,62883.60,2847.652
1719878400000,62883.70,62975.30,62765.70,62912.70,3947.555
1719882000000,62912.70,62955.70,62796.80,62914.60,2556.549
1719885600000,62914.60,63107.30,62902.20,62983.80,3749.518
1719889200000,62983.90,63284.00,62975.00,63115.70,4049.203
1719892800000,63118.00,63227.00,63017.40,63018.50,2686.368
1719896400000,63018.60,63085.70,62974.50,63010.20,2414.067
1719900000000,63010.20,63037.70,62818.00,62859.40,4719.006
1719903600000,62859.40,62864.60,62566.00,62617.90,9244.392
1719907200000,62617.90,62750.00,62387.00,62666.10,11044.433
1719910800000,62666.10,62791.10,62622.00,62651.80,4702.755
1719914400000,62651.80,62793.00,62500.00,62715.60,6307.609
1719918000000,62715.50,62861.10,62615.10,62823.30,4418.429
1719921600000,62823.30,63050.00,62711.60,62871.90,6782.057
1719925200000,62871.90,63167.40,62500.00,62625.30,13871.028
1719928800000,62625.30,62728.00,61880.00,62032.70,33273.188
1719932400000,62032.60,62148.70,61840.00,61945.00,9763.217
1719936000000,61945.00,62024.70,61800.00,61922.80,9564.832
1719939600000,61922.80,62160.90,61881.10,62144.20,4785.287
1719943200000,62144.20,62361.20,62133.80,62313.90,7754.033
1719946800000,62313.80,62362.80,61880.90,61944.00,7226.780
1719950400000,61944.00,62085.20,61870.80,62006.30,2809.409
1719954000000,62006.20,62094.00,61901.10,61952.60,2843.683
1719957600000,61952.60,62117.20,61951.00,62084.50,2174.989
1719961200000,62084.60,62176.40,62065.50,62123.60,2412.856
1719964800000,62123.50,62278.20,62075.80,62075.90,3362.731
1719968400000,62075.80,62215.30,61035.00,61617.90,17364.263
1719972000000,61617.90,61618.30,61228.50,61357.00,13120.069
1719975600000,61357.10,61365.40,60600.00,60983.50,21728.334
1719979200000,60983.40,60983.50,60802.00,60867.60,6354.359
1719982800000,60867.50,61117.70,60840.60,61114.00,6517.852
1719986400000,61115.00,61179.40,60971.60,61004.10,5367.251
1719990000000,61004.10,61024.50,60832.90,60859.90,4945.691
1719993600000,60859.80,60987.30,60300.00,60496.10,15545.105
1719997200000,60496.10,60678.90,60312.20,60601.10,12427.613
1720000800000,60601.20,60620.50,59515.10,60379.80,39976.937
1720004400000,60379.90,60486.00,60108.00,60384.90,13075.461
1720008000000,60384.90,60390.40,59905.60,60032.30,15454.613
1720011600000,60032.30,60635.00,59756.50,60589.10,21332.694
1720015200000,60589.10,60700.00,60257.20,60286.80,12066.432
1720018800000,60286.80,60448.00,59950.00,60176.10,17475.612
1720022400000,60176.10,60653.00,60084.60,60495.80,12301.064
1720026000000,60495.80,60518.50,60189.50,60372.30,5351.870
1720029600000,60372.30,60443.70,60230.50,60246.70,4007.134
1720033200000,60246.70,60246.70,59645.60,59661.20,16744.201
1720036800000,59661.20,59872.60,59555.00,59595.90,10540.932
1720040400000,59595.90,60339.90,59299.30,60235.50,13497.083
1720044000000,60235.50,60359.80,60118.10,60311.10,3878.909
1720047600000,60311.20,60361.70,60194.00,60208.00,2867.055
1720051200000,60208.00,60475.00,60207.90,60417.90,5961.455
1720054800000,60417.80,60500.00,58388.00,58561.70,47639.050
1720058400000,58561.70,59092.60,57611.00,58953.70,37960.305
1720062000000,58953.60,59138.30,58826.90,59092.40,7715.275
1720065600000,59092.40,59131.70,58702.30,58953.10,8494.342
1720069200000,58953.20,59026.50,58848.50,58885.40,5240.154
1720072800000,58885.40,59073.30,58515.30,58780.00,12908.302
1720076400000,58780.00,58844.70,58086.40,58214.00,19588.390
1720080000000,58214.00,58484.50,57000.00,57674.10,38075.231
1720083600000,57674.10,57857.70,56917.50,57725.90,33000.400
1720087200000,57725.90,57938.40,57400.00,57929.60,14865.403
1720090800000,57929.60,58088.00,57658.80,57748.40,11922.295
1720094400000,57748.40,57748.40,57146.00,57234.40,17252.308
1720098000000,57234.30,57485.00,56750.00,57402.10,45010.724
1720101600000,57402.20,57525.70,56825.40,57433.90,21643.767
1720105200000,57433.90,58350.00,57336.90,58137.60,26817.020
1720108800000,58137.50,58400.00,57735.70,58288.40,14952.832
1720112400000,58288.50,58378.60,58081.60,58230.40,7638.223
1720116000000,58230.40,58363.60,57917.00,58152.10,9242.132
1720119600000,58152.10,58653.40,58122.40,58267.00,10720.462
1720123200000,58266.90,58346.10,58111.60,58346.10,4488.898
1720126800000,58346.00,58644.00,58274.80,58485.90,4344.708
1720130400000,58485.80,58800.00,57978.30,58031.80,10243.813
1720134000000,58031.90,58103.90,56560.00,57045.90,29930.788
1720137600000,57045.90,57533.40,56637.70,57363.40,40601.846
1720141200000,57363.50,57426.60,56780.10,57150.90,18045.130
1720144800000,57150.80,57228.90,55351.00,55756.40,49781.978
1720148400000,55756.40,55961.60,54918.30,55214.60,55290.808
1720152000000,55214.70,55350.00,53329.50,53923.20,62939.367
1720155600000,53923.30,54772.50,53769.60,54771.90,24059.760
1720159200000,54772.00,54780.00,53861.50,54274.90,25895.425
1720162800000,54274.80,54432.90,53947.30,54389.40,15741.030
1720166400000,54389.40,54437.70,54033.50,54065.90,12470.632
1720170000000,54065.90,54719.10,53870.40,54505.00,19442.748
1720173600000,54504.90,55348.80,54382.40,54963.50,25290.959
1720177200000,54963.50,55629.70,54963.50,55458.90,21759.327
1720180800000,55459.00,55919.10,54900.00,55037.20,32521.065
1720184400000,55037.20,55847.30,54822.90,55801.90,25890.471
1720188000000,55801.80,55862.30,55321.80,55730.60,15358.125
1720191600000,55730.60,56663.50,55633.10,56637.50,32274.656
1720195200000,56637.50,56900.00,56110.60,56425.00,29714.350
1720198800000,56425.00,57000.00,56273.00,56422.40,18852.705
1720202400000,56422.50,56712.10,55781.80,56521.50,27064.706
1720206000000,56521.60,56730.70,56310.10,56446.20,7812.851
1720209600000,56446.10,56505.10,56300.00,56327.30,4031.909
1720213200000,56327.30,56778.00,56327.20,56491.70,3701.828
1720216800000,56491.70,56715.60,56373.00,56600.10,4177.003
1720220400000,56600.10,56847.00,56586.00,56604.90,4474.916
1720224000000,56604.90,56975.00,56328.10,56582.30,14201.712
1720227600000,56582.20,56591.90,56178.80,56195.00,7517.148
1720231200000,56195.00,56481.80,56157.30,56412.20,5289.829
1720234800000,56412.20,56500.00,56245.00,56388.30,3646.967
1720238400000,56388.40,56398.80,56017.00,56040.00,5892.090
1720242000000,56040.10,56480.80,56000.00,56342.00,11155.928
1720245600000,56342.10,56549.70,56322.40,56388.20,4459.063
1720249200000,56388.10,56660.00,56371.00,56571.10,5015.929
1720252800000,56571.10,56628.00,56477.00,56530.80,3621.181
1720256400000,56530.70,56749.70,56412.50,56739.00,4653.041
1720260000000,56739.00,56850.00,56620.00,56750.00,6350.108
1720263600000,56750.00,56774.50,56636.30,56713.20,3052.062
1720267200000,56713.20,56763.00,56475.70,56725.70,4662.110
1720270800000,56725.70,57344.00,56630.00,56963.00,12973.904
1720274400000,56963.00,57107.70,56692.60,57032.00,9126.127
1720278000000,57032.00,57420.00,56900.40,57285.40,12122.112
1720281600000,57285.40,58089.90,57150.00,57830.20,24765.243
1720285200000,57830.20,57999.00,57719.40,57932.30,5528.924
1720288800000,57932.40,57995.00,57715.00,57755.90,4497.651
1720292400000,57756.00,57906.80,57698.10,57834.80,3186.226
1720296000000,57834.90,58211.00,57806.10,57944.10,6326.379
1720299600000,57944.10,58249.40,57792.20,57844.50,5206.948
1720303200000,57844.60,58097.30,57844.50,58086.00,2967.501
1720306800000,58086.10,58472.00,58082.80,58216.00,12361.839
1720310400000,58216.00,58276.90,57889.70,57910.10,7231.047
1720314000000,57910.10,58300.00,57820.00,58099.50,8036.703
1720317600000,58099.40,58443.00,58092.60,58338.80,9572.230
1720321200000,58338.90,58341.60,57827.10,57943.90,14096.047
1720324800000,57944.00,57990.30,57555.00,57580.70,12502.640
1720328400000,57580.70,57786.30,57380.70,57631.50,9042.418
1720332000000,57631.60,57773.40,57582.30,57626.00,3355.777
1720335600000,57626.10,57678.50,57041.70,57344.40,12821.953
1720339200000,57344.50,57641.10,57337.80,57624.80,6400.758
1720342800000,57624.70,57718.70,57541.00,57710.00,4724.372
1720346400000,57710.10,57899.90,57474.70,57485.20,7605.082
1720350000000,57485.10,57528.20,57331.20,57436.90,4548.330
1720353600000,57436.90,57600.00,57180.20,57322.60,5993.861
1720357200000,57322.60,57344.10,56755.30,56846.10,16484.286
1720360800000,56846.10,56919.90,56555.10,56746.10,12309.867
1720364400000,56746.10,57045.80,56703.00,56806.20,7687.270
1720368000000,56806.20,57150.00,56723.00,57090.10,6492.585
1720371600000,57090.10,57272.70,56769.20,57218.80,7339.032
1720375200000,57218.70,57372.20,57094.90,57144.80,5462.304
1720378800000,57144.70,57180.80,57001.80,57133.90,2941.463
1720382400000,57133.90,57301.80,57017.90,57250.10,2301.550
1720386000000,57250.10,57267.90,56175.60,56565.80,17983.098
1720389600000,56566.00,56769.80,56364.80,56366.00,8430.841
1720393200000,56365.90,56506.80,55688.00,55830.90,16998.467
1720396800000,55831.00,55999.00,55005.00,55068.90,26133.135
1720400400000,55068.90,55090.70,54243.10,54930.00,37706.510
1720404000000,54930.00,55425.90,54573.10,55362.30,21338.100
1720407600000,55362.30,55469.60,54850.00,55136.60,12151.101
1720411200000,55136.60,55625.50,54935.30,55476.90,10394.723
1720414800000,55476.90,55694.10,55267.10,55455.90,9050.134
1720418400000,55456.00,55878.00,55177.30,55611.20,13647.823
1720422000000,55611.20,55841.20,55500.10,55828.40,7035.524
1720425600000,55828.40,57876.00,55715.20,57767.80,59306.041
1720429200000,57767.90,58200.00,57333.40,57498.60,28300.233
1720432800000,57498.50,57700.00,56685.00,56800.00,20767.238
1720436400000,56800.00,57333.00,56735.00,57137.30,16025.000
1720440000000,57137.30,57629.30,56838.10,57132.00,15968.730
1720443600000,57131.40,57423.40,56762.60,57217.90,16836.600
1720447200000,57217.90,57280.50,54890.00,56169.00,70364.086
1720450800000,56169.00,56765.00,55678.80,55736.80,27950.216
1720454400000,55736.80,56098.60,55400.50,55789.80,17132.839
1720458000000,55789.80,56365.10,55572.60,56262.50,11554.167
1720461600000,56262.50,56550.00,56138.70,56264.70,8883.942
1720465200000,56264.80,56529.20,56125.60,56462.30,6689.510
1720468800000,56462.90,56556.00,56175.40,56242.00,5848.500
1720472400000,56241.90,56800.00,56180.40,56622.30,8231.638
1720476000000,56622.30,56955.00,56530.00,56663.50,9168.112
1720479600000,56663.50,56845.80,56586.90,56686.40,3623.055
1720483200000,56686.40,56747.20,56256.20,56507.60,9484.301
1720486800000,56507.50,57260.00,56414.70,56534.50,16481.593
1720490400000,56534.50,57350.00,56304.30,57237.80,12726.546
1720494000000,57237.80,57248.80,56842.00,57139.50,7273.793
1720497600000,57139.50,57340.00,57074.00,57260.40,6573.966
1720501200000,57260.30,57423.60,57092.70,57261.80,6740.912
1720504800000,57261.80,57744.80,57162.60,57448.00,10258.571
1720508400000,57449.40,57528.90,57000.00,57102.50,12449.133
1720512000000,57102.50,57899.90,57000.00,57599.70,22943.189
1720515600000,57599.80,57671.40,57483.70,57563.40,5336.681
1720519200000,57563.40,57650.00,57267.60,57409.70,8278.478
1720522800000,57409.60,57529.00,57195.50,57407.10,5485.295
1720526400000,57407.10,57549.10,57252.00,57327.10,7417.539
1720530000000,57327.00,57392.20,56922.60,57313.40,14464.607
1720533600000,57313.50,58159.60,57036.60,57040.30,34589.504
1720537200000,57040.30,57479.60,56862.90,57445.30,17808.194
1720540800000,57445.30,57848.50,57318.30,57663.10,12576.151
1720544400000,57663.00,57780.00,57344.70,57497.10,5511.686
1720548000000,57497.00,58290.60,57418.90,57888.00,17780.898
1720551600000,57888.00,57912.20,57659.90,57837.70,5022.574
1720555200000,57837.70,58081.80,57684.60,57911.90,5070.862
1720558800000,57911.90,57968.70,57741.00,57782.90,2966.082
1720562400000,57782.80,58256.00,57700.80,57915.10,6340.848
1720566000000,57915.10,58098.00,57843.00,58023.20,3655.645
1720569600000,58023.10,58023.20,57401.00,57468.00,9075.746
1720573200000,57467.90,57983.70,57315.90,57775.40,8725.284
1720576800000,57775.40,57899.00,57612.40,57868.70,3757.097
1720580400000,57868.60,58190.00,57818.10,58157.70,5702.946
1720584000000,58157.60,59429.70,58153.30,59323.90,39858.373
1720587600000,59323.90,59449.60,58800.00,58951.50,13850.907
1720591200000,58951.50,59297.80,58819.00,59212.60,8323.175
1720594800000,59212.60,59258.40,58820.00,58948.10,7609.905
1720598400000,58948.00,59013.90,58577.00,58735.20,10995.788
1720602000000,58735.20,58753.20,58375.00,58474.60,11013.468
1720605600000,58474.70,58702.00,58288.00,58633.20,10143.768
