openTime,open,high,low,close,volume
1762238700000,36.93600,37.89400,36.71100,37.76800,562024.22
1762239600000,37.76800,37.97600,37.36100,37.54900,300720.89
1762240500000,37.54900,37.91300,37.35000,37.51100,184144.08
1762241400000,37.51100,38.14500,37.50100,37.88600,164505.90
1762242300000,37.88400,38.13000,37.62400,37.96700,135253.43
1762243200000,37.96600,37.97200,37.00000,37.07000,319956.69
1762244100000,37.07100,37.49200,36.94900,37.20400,309856.06
1762245000000,37.20400,37.77600,37.04700,37.12500,390443.51
1762245900000,37.12700,37.27000,36.95400,37.18900,249000.39
1762246800000,37.18900,37.55400,37.07100,37.53200,213508.33
1762247700000,37.53400,37.86400,37.43900,37.59500,161533.31
1762248600000,37.59500,37.85700,37.45400,37.52500,100719.01
1762249500000,37.52300,37.62000,37.35300,37.47000,104278.47
1762250400000,37.46800,37.68000,37.34700,37.65600,86723.43
1762251300000,37.65800,37.92700,37.50600,37.55200,83616.89
1762252200000,37.55200,37.95400,37.43700,37.79500,103899.83
1762253100000,37.79500,38.02900,37.60900,37.82500,205327.62
1762254000000,37.82600,37.97300,37.63600,37.87900,117596.98
1762254900000,37.87800,38.16200,37.85200,38.11000,150469.73
1762255800000,38.11000,38.35000,37.92500,38.33600,181071.39
1762256700000,38.33400,38.38300,38.09700,38.19100,104033.63
1762257600000,38.19000,38.23300,37.73400,37.81100,186090.22
1762258500000,37.81100,37.85300,37.42800,37.69000,162878.92
1762259400000,37.68900,37.78600,37.41600,37.58700,119520.63
1762260300000,37.58500,37.89800,37.54600,37.87200,84481.04
1762261200000,37.87200,38.01000,37.47700,37.71800,136057.71
1762262100000,37.71900,37.83100,37.04800,37.07800,204025.69
1762263000000,37.07900,37.58100,37.07900,37.47700,190530.43
1762263900000,37.47700,37.77300,37.37000,37.59800,93730.26
1762264800000,37.59900,37.90200,37.33000,37.74100,167244.54
1762265700000,37.74200,37.83200,37.54600,37.77800,87416.34
1762266600000,37.77700,38.61100,37.39600,38.58900,399540.93
1762267500000,38.58900,39.21800,38.46400,38.79100,441464.47
1762268400000,38.78800,39.62800,38.77800,39.56600,437115.81
1762269300000,39.56500,40.29600,39.51300,39.85500,481738.96
1762270200000,39.85300,39.93400,39.62400,39.90700,211374.57
1762271100000,39.90500,39.90500,38.96400,39.12900,419944.87
1762272000000,39.12700,39.50700,38.77700,38.82300,372005.35
1762272900000,38.82400,38.90400,38.38000,38.56400,295326.03
1762273800000,38.56400,38.80000,38.21200,38.25100,165390.85
1762274700000,38.25100,38.36500,37.97800,38.21800,256218.27
1762275600000,38.21800,38.22600,37.42800,37.47300,386628.22
1762276500000,37.47400,38.41200,37.00600,38.23000,583399.17
1762277400000,38.22800,38.79200,38.15100,38.19500,368875.10
1762278300000,38.19400,38.29600,37.69500,37.84400,467562.97
1762279200000,37.84500,37.87600,37.09300,37.19000,440555.43
1762280100000,37.19200,37.26500,36.60700,36.96000,522073.50
1762281000000,36.95900,37.66200,36.43700,37.62600,684496.21
1762281900000,37.62600,38.34500,37.00000,38.12100,586532.05
1762282800000,38.12100,38.35000,37.58000,37.89400,425501.59
1762283700000,37.89400,38.39600,37.77100,38.27500,288992.22
1762284600000,38.27400,38.33200,37.42400,37.60300,337802.76
1762285500000,37.60400,37.66600,37.10300,37.26600,214506.79
1762286400000,37.25900,37.56300,36.55200,36.58200,473578.05
1762287300000,36.58200,36.86000,35.40800,36.72200,1452411.43
1762288200000,36.72100,37.47700,35.97600,37.27300,573906.84
1762289100000,37.27500,37.50100,36.70300,37.12400,376026.69
1762290000000,37.12500,37.34100,36.82500,36.99900,243064.52
1762290900000,36.99800,37.28000,36.33800,36.43000,278503.99
1762291800000,36.43400,36.54300,35.56700,36.51800,645786.33
1762292700000,36.51800,37.64500,36.32600,37.62200,679325.03
1762293600000,37.62300,38.62800,37.20000,38.46900,664228.90
1762294500000,38.46900,38.83100,38.29500,38.54000,384901.13
1762295400000,38.54400,39.33900,38.50900,38.61700,391825.95
1762296300000,38.61700,38.77700,38.30500,38.64200,131380.58
1762297200000,38.64200,39.00600,38.42200,38.67800,294468.23
1762298100000,38.67900,39.04800,38.57400,38.98200,181919.52
1762299000000,38.98000,39.28100,38.75900,39.21100,184714.88
1762299900000,39.21000,39.30000,38.98400,39.01200,108098.67
1762300800000,39.01400,39.27400,38.70400,38.83000,152239.71
1762301700000,38.82900,39.28000,38.80000,39.09000,141546.30
1762302600000,39.08900,39.14000,38.43100,38.48300,187108.13
1762303500000,38.48400,39.06100,38.43700,38.87600,100868.12
1762304400000,38.87800,38.96400,38.21900,38.60300,223198.54
1762305300000,38.60400,38.67400,37.69200,37.94700,279360.18
1762306200000,37.94600,38.38100,37.50000,37.73400,374745.76
1762307100000,37.73300,38.85000,37.66300,38.67700,402964.91
1762308000000,38.67800,39.44900,38.65700,39.40000,353059.10
1762308900000,39.39900,39.73800,39.16000,39.32600,188735.27
1762309800000,39.32600,39.82800,39.16700,39.79000,289223.33
1762310700000,39.79000,39.89600,39.62900,39.87900,213239.16
1762311600000,39.87800,40.04700,39.68300,39.74600,256281.48
1762312500000,39.74500,40.42000,39.64000,40.36400,197553.03
1762313400000,40.36200,40.45600,40.00800,40.16700,238937.20
1762314300000,40.16800,40.36200,40.02100,40.14700,105194.89
1762315200000,40.14700,40.45000,40.05100,40.22400,176167.18
1762316100000,40.22400,40.31500,39.95000,40.09700,146396.47
1762317000000,40.10200,40.63500,40.03100,40.61700,137519.30
1762317900000,40.61600,40.76200,40.03300,40.17900,196546.80
1762318800000,40.17100,40.39200,40.02100,40.29000,87869.90
1762319700000,40.29000,40.43800,40.07700,40.19400,67103.10
1762320600000,40.19600,40.40200,39.86000,39.91100,256060.44
1762321500000,39.91200,40.25500,39.73600,40.20800,119966.50
1762322400000,40.20500,40.39400,40.00200,40.16900,123811.26
1762323300000,40.17100,40.51500,40.06000,40.50800,108898.96
1762324200000,40.50600,40.69800,40.30600,40.37700,112078.98
1762325100000,40.37700,41.03400,40.28600,40.95500,124463.19
1762326000000,40.95500,40.96000,40.52000,40.58800,116876.94
1762326900000,40.58700,40.62600,40.30300,40.40000,90537.84
1762327800000,40.40500,40.43200,40.13600,40.33400,73811.84
1762328700000,40.33300,40.69000,40.28300,40.66900,96002.15
1762329600000,40.66900,40.68600,40.16900,40.23800,118354.99
1762330500000,40.23800,40.25400,39.63900,39.97200,253849.50
1762331400000,39.97100,40.24400,39.73800,39.75600,114652.70
1762332300000,39.75600,40.05500,39.39800,40.01000,187668.49
1762333200000,40.00900,40.47000,39.70000,40.29500,198067.88
1762334100000,40.29300,40.33100,39.97300,40.24500,87483.37
1762335000000,40.24400,40.58500,40.12800,40.50900,94875.42
1762335900000,40.50700,40.67700,40.30300,40.48000,90017.41
1762336800000,40.47900,40.52700,40.21800,40.27400,68153.23
1762337700000,40.27100,40.43400,40.13500,40.19900,81006.35
1762338600000,40.19900,40.38700,40.09500,40.10700,70070.86
1762339500000,40.10700,40.16400,39.88000,40.03400,76542.17
1762340400000,40.03400,40.43000,40.01600,40.28200,76972.71
1762341300000,40.28200,40.77300,40.28200,40.57200,154710.07
1762342200000,40.57100,41.01600,40.56000,40.93500,208798.38
1762343100000,40.93500,41.58500,40.90800,41.54700,471886.42
1762344000000,41.55600,41.59600,41.08100,41.08300,177294.01
1762344900000,41.08300,41.44400,41.00600,41.38900,143597.04
1762345800000,41.38900,41.57200,41.23600,41.36200,195326.41
1762346700000,41.36300,41.37600,41.16800,41.32300,87240.72
1762347600000,41.32200,41.54500,41.00800,41.01700,104131.97
1762348500000,41.01400,41.34900,40.90000,41.26800,121878.64
1762349400000,41.26700,41.52200,41.01800,41.44400,218355.07
1762350300000,41.44200,41.81100,41.25400,41.25800,223815.32
1762351200000,41.25800,41.45200,41.02800,41.04000,176385.40
1762352100000,41.04000,41.17000,40.84400,40.96700,124269.82
1762353000000,40.96400,41.38000,40.70900,41.07000,235744.04
1762353900000,41.07000,41.44400,40.85800,41.26900,187494.26
1762354800000,41.27000,41.77000,41.04100,41.70500,179242.41
1762355700000,41.70400,42.07500,41.66600,42.01200,205022.95
1762356600000,42.01300,42.24000,41.85800,42.11000,249325.18
1762357500000,42.10900,42.15800,41.95100,42.09400,117044.96
1762358400000,42.09300,42.16900,41.50300,41.55200,210499.89
1762359300000,41.55100,41.81600,41.29200,41.49600,159678.62
1762360200000,41.49900,41.66400,41.39200,41.46100,124229.33
1762361100000,41.46400,42.15100,41.43800,41.95700,179457.36
1762362000000,41.95800,41.98000,41.58900,41.63200,89024.46
1762362900000,41.63200,41.83000,41.50000,41.67000,141842.59
1762363800000,41.67200,41.84600,41.55500,41.66300,57748.23
1762364700000,41.66300,41.66300,41.37300,41.55700,68679.51
1762365600000,41.55800,41.70000,41.40000,41.60900,50145.32
1762366500000,41.60800,41.94200,41.38600,41.67900,104402.64
1762367400000,41.68100,41.95200,41.58600,41.67400,88330.46
1762368300000,41.67200,41.98100,41.61600,41.67100,73644.43
1762369200000,41.66900,41.80000,41.32800,41.47100,85873.34
1762370100000,41.46900,41.73200,41.43400,41.54500,80716.64
1762371000000,41.54500,41.84200,41.51600,41.73200,68008.56
1762371900000,41.73500,41.74100,41.46200,41.49700,54581.68
1762372800000,41.49500,41.64900,41.38500,41.63100,51524.65
1762373700000,41.63300,41.64900,41.10000,41.10900,105800.40
1762374600000,41.11000,41.20600,41.00400,41.10000,97815.55
1762375500000,41.10000,41.11400,40.91200,40.97000,101648.27
1762376400000,40.97300,41.13300,40.70000,41.09900,151835.53
1762377300000,41.09800,41.23500,40.94100,40.97500,53590.79
1762378200000,40.97500,41.22400,40.94100,41.08200,70277.07
1762379100000,41.08100,41.26400,41.05800,41.13800,38120.56
1762380000000,41.14000,41.25800,41.02300,41.09900,49573.65
1762380900000,41.09700,41.26100,41.04800,41.11100,34660.83
1762381800000,41.11100,41.35700,41.06300,41.33600,30034.72
1762382700000,41.33500,41.42400,41.12800,41.38400,20911.74
1762383600000,41.38400,41.55800,41.12200,41.35600,94974.97
1762384500000,41.35600,41.52800,41.30800,41.43200,39124.01
1762385400000,41.43100,41.50800,41.32400,41.49500,46750.86
1762386300000,41.49200,41.49200,41.30500,41.35700,39813.23
1762387200000,41.35700,41.35700,41.03300,41.26700,96773.68
1762388100000,41.26700,41.33400,41.00500,41.03700,70407.58
1762389000000,41.03700,41.09600,40.71700,40.88000,118475.42
1762389900000,40.88100,41.21200,40.87600,41.17600,82642.79
1762390800000,41.17500,41.18000,40.76300,40.86300,59853.84
1762391700000,40.86300,40.90600,40.41000,40.44900,166475.07
1762392600000,40.45200,40.90500,40.44100,40.72200,130810.66
1762393500000,40.72000,40.93600,40.70300,40.86300,42792.51
1762394400000,40.86200,41.07400,40.61000,40.61600,93917.45
1762395300000,40.61700,40.96600,40.46700,40.54900,101027.77
1762396200000,40.55300,40.83700,40.50200,40.70000,76667.26
1762397100000,40.70000,40.91400,40.69600,40.72400,39114.71
1762398000000,40.72200,40.93400,40.69300,40.79900,43957.09
1762398900000,40.79800,41.11500,40.78300,40.83200,80311.74
1762399800000,40.83400,41.07200,40.83400,41.06400,26961.33
1762400700000,41.06300,41.26300,40.92100,40.98800,76170.81
1762401600000,40.98900,41.12000,40.91600,41.02400,32996.08
1762402500000,41.02700,41.18400,41.01300,41.05200,22319.99
1762403400000,41.05100,41.13400,40.95400,41.12000,21629.56
1762404300000,41.11900,41.21200,41.08000,41.12800,39849.93
1762405200000,41.12700,41.16400,40.57800,40.61500,71566.70
1762406100000,40.61300,40.72700,40.47400,40.57000,61087.02
1762407000000,40.56900,40.60100,40.16500,40.17700,111878.83
1762407900000,40.17900,40.23500,39.84800,40.06100,145431.70
1762408800000,40.06000,40.23400,39.91900,40.18000,77641.08
1762409700000,40.18500,40.30100,40.11100,40.21100,46807.09
1762410600000,40.21100,40.28500,39.87700,39.89600,57185.61
1762411500000,39.89600,40.06200,39.77200,39.89000,93909.57
1762412400000,39.89100,40.06600,39.83100,39.89600,62696.20
1762413300000,39.89600,40.15100,39.49600,40.05500,227674.42
1762414200000,40.05400,40.05400,39.58400,39.63200,79949.09
1762415100000,39.63300,39.73900,39.53400,39.63900,55923.56
1762416000000,39.63800,39.75200,39.50400,39.74800,53086.85
1762416900000,39.74800,39.84000,39.58000,39.66800,55888.08
1762417800000,39.67000,39.72600,39.58300,39.59600,57180.90
1762418700000,39.59600,39.66800,39.35700,39.62400,134223.81
1762419600000,39.62300,40.12900,39.57700,39.88600,126367.67
1762420500000,39.88300,40.11900,39.73800,40.03700,147403.54
1762421400000,40.03600,40.14400,40.02100,40.02200,40933.93
1762422300000,40.02500,40.05000,39.49300,39.70500,172271.30
1762423200000,39.70500,39.73000,39.36200,39.56400,119960.23
1762424100000,39.56400,39.87000,39.55100,39.81400,64354.99
1762425000000,39.81400,40.00000,39.78100,39.88400,87416.09
1762425900000,39.88300,40.05800,39.82500,40.01700,58546.94
1762426800000,40.01600,40.01600,39.68800,39.93500,58681.12
1762427700000,39.93400,40.28800,39.88700,40.27600,97836.27
1762428600000,40.27700,40.35500,39.98100,40.30100,152690.76
1762429500000,40.30000,40.41100,40.21400,40.39100,64765.44
1762430400000,40.39100,40.44100,40.13800,40.30200,65385.76
1762431300000,40.30100,40.32400,39.68500,39.77900,229926.62
1762432200000,39.77900,39.90200,39.62800,39.63200,91830.55
1762433100000,39.63200,39.71500,39.49400,39.49700,142563.34
1762434000000,39.49700,39.78100,39.49100,39.77300,51515.27
1762434900000,39.77200,40.46300,39.72600,40.44100,182232.90
1762435800000,40.43800,40.52600,40.14500,40.41700,126319.30
1762436700000,40.41600,40.52100,40.32100,40.35300,70330.09
1762437600000,40.35300,40.54300,39.91200,40.03100,165280.27
1762438500000,40.03000,40.24700,39.79100,39.94100,81681.20
1762439400000,39.94200,39.98700,39.58800,39.80200,200124.71
1762440300000,39.80200,40.09100,39.36800,39.41700,203569.12
1762441200000,39.41700,39.55500,39.02500,39.38700,354323.40
1762442100000,39.38700,39.82500,39.18000,39.43000,226082.43
1762443000000,39.43200,39.57700,38.63300,38.68100,362178.73
1762443900000,38.68000,39.05200,38.55500,38.94400,289608.20
1762444800000,38.94500,39.23500,38.69600,38.70000,162730.92
1762445700000,38.70000,38.77500,37.81900,37.96800,718909.11
1762446600000,37.96700,38.29000,37.58800,37.94200,464838.58
1762447500000,37.94200,38.40500,37.84100,38.25200,221439.81
1762448400000,38.25300,38.66100,38.16300,38.34700,203751.72
1762449300000,38.34700,38.44900,38.00100,38.39700,195508.44
1762450200000,38.39500,38.52200,38.17000,38.48800,158734.07
1762451100000,38.48800,38.96800,38.45400,38.88600,200501.11
1762452000000,38.88400,38.88400,38.31900,38.41300,142971.50
1762452900000,38.40900,38.42800,38.06200,38.38100,152217.11
1762453800000,38.38200,38.84200,38.33700,38.73300,141498.44
1762454700000,38.73500,39.11400,38.63300,38.85500,230282.30
1762455600000,38.85200,38.98700,38.62300,38.98000,172352.16
1762456500000,38.98000,39.04000,38.68500,38.80800,93494.76
1762457400000,38.80800,38.81600,38.43000,38.63400,94971.26
1762458300000,38.63400,38.85100,38.63000,38.74600,95352.05
1762459200000,38.74600,38.96700,38.60900,38.61800,65256.46
1762460100000,38.62000,38.83800,38.45100,38.52400,75469.76
1762461000000,38.52400,38.55600,38.23000,38.29300,109319.26
1762461900000,38.29400,38.67900,38.15600,38.66100,147373.94
1762462800000,38.66000,38.72300,38.37700,38.48600,99055.06
1762463700000,38.48500,38.57500,38.21800,38.56000,131713.07
1762464600000,38.55900,38.96500,38.48400,38.88400,72313.96
1762465500000,38.88300,38.98100,38.61700,38.76100,115215.29
1762466400000,38.76100,38.82000,38.53600,38.61500,97401.30
1762467300000,38.61100,38.94600,38.60600,38.77800,47378.99
1762468200000,38.77800,38.89400,38.45500,38.51100,52966.72
1762469100000,38.51000,38.83900,38.37400,38.76500,94317.71
1762470000000,38.76500,38.76500,38.28200,38.63500,122692.48
1762470900000,38.63500,38.64600,38.28000,38.55200,60440.09
1762471800000,38.55100,38.61800,38.35700,38.59200,60606.26
1762472700000,38.59100,38.70300,38.49400,38.49800,48191.58
1762473600000,38.49900,39.00900,38.47600,38.73600,134314.25
1762474500000,38.73700,38.83900,38.29500,38.47200,93880.98
1762475400000,38.46900,39.21400,38.40300,39.19100,165158.50
1762476300000,39.19000,39.42600,39.14100,39.38500,102272.52
1762477200000,39.38400,39.48600,39.00800,39.17900,143448.90
1762478100000,39.17700,39.43800,39.10800,39.26700,101020.64
1762479000000,39.26400,39.26400,38.34600,38.45100,364776.91
1762479900000,38.45100,38.89100,38.25300,38.87200,103618.88
1762480800000,38.87100,38.91800,38.55500,38.57900,87784.34
1762481700000,38.57900,38.76300,38.26500,38.28900,76753.83
1762482600000,38.29000,38.81300,38.27200,38.78200,70933.52
1762483500000,38.78300,38.98100,38.69300,38.94400,56577.62
1762484400000,38.94400,39.30300,38.90900,39.21400,108649.76
1762485300000,39.21300,39.27500,39.08000,39.25400,54419.57
1762486200000,39.25400,39.25800,38.97600,38.99700,66398.02
1762487100000,38.99500,38.99600,38.57900,38.58400,99164.46
1762488000000,38.58400,38.63400,38.15500,38.18600,115497.43
1762488900000,38.18700,38.70500,38.17600,38.57500,170365.38
1762489800000,38.57400,38.57400,38.30600,38.43200,104469.13
1762490700000,38.43300,38.71500,38.29700,38.67700,106743.39
1762491600000,38.67700,39.26300,38.62400,39.24200,130449.94
1762492500000,39.24200,39.43800,39.12300,39.26300,122529.39
1762493400000,39.26400,39.31900,39.15000,39.24200,71050.20
1762494300000,39.24200,39.69000,39.20900,39.65700,142762.10
1762495200000,39.65600,39.76000,39.46500,39.52100,123268.06
1762496100000,39.52300,39.78000,39.52300,39.65100,55631.90
1762497000000,39.65200,39.66600,39.39100,39.43000,114455.51
1762497900000,39.42500,39.59200,39.32100,39.51200,69823.01
1762498800000,39.51300,39.65800,39.41500,39.44400,44169.54
1762499700000,39.44500,39.76100,39.40700,39.62400,51947.23
1762500600000,39.62400,39.66100,39.41100,39.59300,57795.71
1762501500000,39.59200,40.38800,39.57900,40.36600,243694.83
1762502400000,40.36300,40.74800,40.10200,40.74400,245371.36
1762503300000,40.74200,40.76700,40.14300,40.45800,193591.39
1762504200000,40.45700,40.47800,40.05700,40.13100,111477.69
1762505100000,40.13700,40.14000,39.81000,40.00700,163104.64
1762506000000,40.00700,40.06900,39.67000,39.88200,183591.66
1762506900000,39.88200,40.11300,39.63400,39.66100,109069.86
1762507800000,39.66000,39.81700,39.34900,39.50700,168358.77
1762508700000,39.50900,39.92600,39.48000,39.86500,104863.12
1762509600000,39.86500,39.99900,39.58400,39.60900,110225.57
1762510500000,39.61100,39.63200,39.27100,39.48200,121877.45
1762511400000,39.48000,39.68400,39.41500,39.67600,47842.90
1762512300000,39.67500,39.69000,39.20100,39.24600,75880.74
1762513200000,39.24500,39.24500,38.52500,38.53700,197866.43
1762514100000,38.53700,38.95800,38.30100,38.56100,455162.10
1762515000000,38.56400,38.87000,38.44900,38.68700,154988.82
1762515900000,38.68700,39.05800,38.67300,38.85600,125872.82
1762516800000,38.85400,39.09800,38.75700,38.86900,109099.95
1762517700000,38.86900,38.93000,38.21000,38.32500,184977.86
1762518600000,38.32600,38.37500,38.00800,38.27700,223911.02
1762519500000,38.27800,38.58900,38.00000,38.56300,194311.84
1762520400000,38.56100,39.08300,38.44900,39.01800,178299.98
1762521300000,39.02000,39.34600,38.84100,39.11900,150551.46
1762522200000,39.12000,39.28600,38.95400,39.23300,120999.79
1762523100000,39.23400,39.57400,39.22600,39.40000,123206.92
1762524000000,39.40000,39.76100,39.21400,39.67300,142601.04
1762524900000,39.67200,39.67700,39.21600,39.28800,157135.00
1762525800000,39.29200,39.91400,38.74900,39.90900,380107.69
1762526700000,39.90800,40.48900,39.70400,40.39200,327622.29
1762527600000,40.39600,40.84100,39.90500,40.58300,326107.55
1762528500000,40.58300,40.82200,40.17700,40.51200,309045.37
1762529400000,40.50900,40.62700,40.12300,40.42600,161070.26
1762530300000,40.42600,40.82800,40.38000,40.51200,146304.87
1762531200000,40.51200,40.63600,40.19100,40.30800,277770.88
1762532100000,40.30900,41.03100,40.27000,40.92500,175078.66
1762533000000,40.92400,41.06000,40.62500,41.02400,201008.36
1762533900000,41.02400,41.47600,40.90200,41.31200,270910.56
1762534800000,41.31200,41.80000,41.13400,41.78300,210968.24
1762535700000,41.78200,42.14400,41.55800,42.06300,294326.30
1762536600000,42.06200,42.28400,41.76300,42.06800,209672.73
1762537500000,42.06400,42.07300,41.62900,41.92800,156524.83
1762538400000,41.92800,42.22900,41.85800,42.16200,145391.29
1762539300000,42.16500,42.33900,41.87400,42.21300,130911.63
1762540200000,42.21000,42.41200,42.10000,42.23600,108537.56
1762541100000,42.23200,42.29800,41.88400,42.18200,121241.66
1762542000000,42.18200,42.47300,42.10300,42.43500,93780.93
1762542900000,42.43800,42.52600,42.22800,42.37000,77280.15
1762543800000,42.37200,42.99900,42.35200,42.86500,205517.90
1762544700000,42.86900,42.92300,42.60300,42.84800,125449.81
1762545600000,42.84800,43.38800,42.63800,43.09900,295527.37
1762546500000,43.09400,43.21100,42.60000,42.87400,217297.12
1762547400000,42.87400,43.24900,42.74200,43.19100,100115.49
1762548300000,43.19000,43.33700,42.97000,43.03700,120441.25
1762549200000,43.03600,43.10600,42.73500,42.88500,135893.89
1762550100000,42.88500,42.94900,42.64800,42.74400,73933.30
1762551000000,42.74100,42.80900,42.45800,42.62100,111591.02
1762551900000,42.62100,42.82200,42.50300,42.81300,64901.59
1762552800000,42.81300,42.84900,42.56300,42.60400,70128.95
1762553700000,42.60000,42.86200,42.60000,42.81000,23069.40
1762554600000,42.81200,42.85400,42.66800,42.73400,53988.66
1762555500000,42.73400,42.96100,42.66500,42.76000,48035.00
1762556400000,42.76100,42.84600,42.63800,42.75400,46404.33
1762557300000,42.75400,42.88200,42.25400,42.27700,147827.94
1762558200000,42.28900,42.47300,42.28200,42.36100,67690.10
1762559100000,42.36100,42.48300,42.23800,42.24300,39901.59
1762560000000,42.24300,42.49500,42.20600,42.49100,53470.53
1762560900000,42.49300,42.57900,42.11900,42.13100,75908.94
1762561800000,42.13300,42.24500,41.89700,42.11300,96305.79
1762562700000,42.11200,42.28400,41.73700,41.76300,62150.33
1762563600000,41.76300,42.34200,41.73800,42.21800,98624.52
1762564500000,42.21800,42.73600,42.20300,42.58600,98608.00
1762565400000,42.58500,42.71900,42.41000,42.62700,50044.57
1762566300000,42.62600,42.71500,42.41200,42.49400,36658.61
1762567200000,42.49500,42.67500,42.38300,42.45000,40870.99
1762568100000,42.44900,42.99000,42.44600,42.75700,108020.53
1762569000000,42.75900,43.32700,42.74300,43.04400,185152.48
1762569900000,43.04500,43.06800,42.52700,42.62200,97740.23
1762570800000,42.62100,42.91300,42.60100,42.68500,40317.07
1762571700000,42.68600,42.89400,42.68200,42.78100,29824.25
1762572600000,42.78200,42.81800,42.42700,42.48800,59594.42
1762573500000,42.48700,42.72200,42.21200,42.22400,117956.61
1762574400000,42.22500,42.57400,42.22500,42.44900,56790.24
1762575300000,42.44900,42.60000,42.36400,42.39600,31521.35
1762576200000,42.39500,42.59100,42.37900,42.46300,34004.70
1762577100000,42.46400,42.55800,42.21100,42.21100,39657.71
1762578000000,42.21000,42.38400,42.10000,42.12700,68336.59
1762578900000,42.12800,42.13700,41.68400,41.89100,264758.64
1762579800000,41.89100,41.93000,41.32200,41.36300,193747.43
1762580700000,41.36300,41.45300,41.16600,41.34100,101939.01
1762581600000,41.34200,41.39300,40.86800,40.92900,222931.07
1762582500000,40.93200,41.31600,40.91700,41.17000,117391.66
1762583400000,41.17300,41.39600,41.14100,41.24900,60008.39
1762584300000,41.24800,41.30100,40.97300,41.05300,76444.26
1762585200000,41.05300,41.05300,40.59600,40.75100,181459.48
1762586100000,40.75100,40.83300,40.39700,40.50800,236088.40
1762587000000,40.50700,40.79700,40.47300,40.71800,55385.58
1762587900000,40.71800,40.97300,40.69700,40.86500,81868.26
1762588800000,40.86700,40.92800,40.71200,40.80100,55315.68
1762589700000,40.80100,41.14600,40.68100,41.09000,99599.85
1762590600000,41.09000,41.20900,40.93600,41.17800,75761.96
1762591500000,41.17500,41.18000,41.02200,41.04600,52136.42
1762592400000,41.04700,41.07500,40.80500,40.81800,81902.38
1762593300000,40.81600,41.02400,40.58200,40.90800,143035.30
1762594200000,40.90700,41.16200,40.84100,40.92600,51602.51
1762595100000,40.92600,40.95900,40.66600,40.81200,84609.80
1762596000000,40.81100,40.92900,40.74100,40.86800,43167.99
1762596900000,40.86800,41.08000,40.79600,41.05900,35328.02
1762597800000,41.05900,41.22200,41.00600,41.02900,44767.59
1762598700000,41.03000,41.48600,41.03000,41.41800,49726.15
1762599600000,41.41700,41.68000,41.29200,41.61000,77356.83
1762600500000,41.60800,41.76600,41.50700,41.64900,86411.79
1762601400000,41.65000,41.65200,41.20400,41.22700,91874.34
1762602300000,41.22700,41.26300,40.80000,40.83400,166673.20
1762603200000,40.83500,41.14400,40.81900,40.82900,93242.77
1762604100000,40.82900,41.28000,40.82800,41.13600,55075.77
1762605000000,41.13600,41.24900,41.03200,41.06200,32501.61
1762605900000,41.06200,41.48600,41.02900,41.46100,65390.22
1762606800000,41.46000,41.47300,41.01300,41.23800,59616.64
1762607700000,41.23800,41.27100,41.02900,41.11800,114620.75
1762608600000,41.11700,41.11700,40.70500,40.91600,143942.14
1762609500000,40.91400,40.92200,40.45000,40.54100,95765.86
1762610400000,40.54200,40.65500,40.16300,40.30500,196604.10
1762611300000,40.30900,40.56700,40.05800,40.45600,172591.40
1762612200000,40.45300,40.73200,40.34100,40.70700,102284.16
1762613100000,40.70600,40.75200,40.55800,40.60900,48890.94
1762614000000,40.60700,40.61900,40.38600,40.49100,51714.79
1762614900000,40.48800,40.52500,40.07100,40.19700,125133.89
1762615800000,40.19600,40.25400,39.82800,39.95400,166855.43
1762616700000,39.95300,40.30300,39.95300,40.24200,82624.32
1762617600000,40.24200,40.25700,39.69900,40.09000,200167.24
1762618500000,40.09100,40.12300,39.76800,40.08500,83833.55
1762619400000,40.08500,40.30400,40.00800,40.02200,69274.77
1762620300000,40.02500,40.21700,39.91700,40.20600,81898.18
1762621200000,40.20600,40.29200,40.09600,40.23300,49491.92
1762622100000,40.23300,40.63100,40.23300,40.43900,89380.94
1762623000000,40.43900,40.54500,40.34800,40.38300,54414.02
1762623900000,40.38200,40.46100,40.24300,40.37700,36406.52
1762624800000,40.37600,40.58300,40.32200,40.52800,41642.74
1762625700000,40.52800,40.52800,40.37100,40.50500,19757.56
1762626600000,40.50500,40.94400,40.50200,40.74100,186168.97
1762627500000,40.74000,40.87100,40.62500,40.82400,32563.13
1762628400000,40.82300,40.90000,40.68400,40.70200,39801.63
1762629300000,40.70300,40.75500,39.88200,40.04900,248884.64
1762630200000,40.04800,40.20200,39.94300,40.08300,81036.38
1762631100000,40.08300,40.17700,39.92600,40.01500,48400.93
1762632000000,40.01300,40.11200,39.89500,39.90800,67541.16
1762632900000,39.90800,40.00900,39.74200,39.80000,75418.32
1762633800000,39.80000,39.82400,39.74500,39.76400,45148.39
1762634700000,39.76500,39.94100,39.71500,39.89000,55659.27
1762635600000,39.89900,39.93900,39.75500,39.78400,39386.85
1762636500000,39.78200,39.81400,39.74100,39.78900,15130.01
1762637400000,39.78900,40.09700,39.67200,40.03200,59653.47
1762638300000,40.03500,40.26000,40.00600,40.24500,60385.25
1762639200000,40.24600,40.33000,40.18300,40.26600,49778.85
1762640100000,40.26900,40.52300,40.14800,40.48600,81653.36
1762641000000,40.49100,40.51200,40.30300,40.33400,29631.94
1762641900000,40.33400,40.40700,40.32200,40.37600,10006.89
1762642800000,40.37400,40.47900,40.27500,40.28600,23466.47
1762643700000,40.28600,40.34600,40.12700,40.33800,81750.06
