openTime,open,high,low,close,volume
1782789300000,1591.40,1595.37,1591.39,1595.36,6699.951
1782789600000,1595.36,1595.68,1590.00,1590.00,11237.609
1782789900000,1590.01,1591.60,1590.00,1591.39,5371.407
1782790200000,1591.39,1591.41,1587.66,1588.50,7832.252
1782790500000,1588.50,1591.49,1588.49,1590.19,7591.836
1782790800000,1590.20,1590.53,1589.10,1589.88,3138.804
1782791100000,1589.87,1589.95,1587.48,1588.05,9462.454
1782791400000,1588.06,1588.67,1585.72,1586.82,9447.199
1782791700000,1586.82,1587.98,1586.06,1586.26,7936.821
1782792000000,1586.26,1586.53,1583.44,1584.36,28341.168
1782792300000,1584.35,1585.50,1580.75,1580.99,38948.086
1782792600000,1580.98,1588.00,1578.64,1587.32,59524.376
1782792900000,1587.32,1587.69,1584.06,1584.06,20969.130
1782793200000,1584.06,1585.46,1582.58,1584.01,9843.260
1782793500000,1584.01,1587.43,1584.01,1586.88,7820.192
1782793800000,1586.87,1590.11,1586.87,1589.95,19084.392
1782794100000,1589.95,1590.35,1588.88,1588.88,8523.660
1782794400000,1588.88,1588.88,1587.14,1588.32,7744.571
1782794700000,1588.33,1589.03,1587.62,1588.37,6377.907
1782795000000,1588.38,1588.59,1586.72,1586.95,6033.860
1782795300000,1586.95,1587.93,1586.15,1587.26,7644.625
1782795600000,1587.25,1589.50,1587.25,1589.23,10457.921
1782795900000,1589.24,1589.82,1588.00,1589.81,10235.369
1782796200000,1589.81,1589.81,1587.11,1588.85,10609.488
1782796500000,1588.85,1588.85,1586.38,1586.38,5218.564
1782796800000,1586.38,1588.32,1585.75,1588.32,5771.159
1782797100000,1588.32,1588.48,1584.67,1585.10,7957.685
1782797400000,1585.10,1586.30,1584.29,1585.32,4950.785
1782797700000,1585.31,1588.59,1584.75,1587.90,23147.766
1782798000000,1587.90,1590.48,1587.41,1588.73,14903.678
1782798300000,1588.74,1590.43,1588.47,1590.26,5210.626
1782798600000,1590.26,1590.27,1588.92,1590.03,4295.862
1782798900000,1590.02,1591.39,1590.02,1590.92,7422.570
1782799200000,1590.92,1591.35,1589.28,1589.89,9865.923
1782799500000,1589.90,1589.90,1589.01,1589.27,2598.215
1782799800000,1589.27,1590.09,1589.03,1589.89,2157.695
1782800100000,1589.89,1590.49,1588.15,1588.77,4981.371
1782800400000,1588.76,1590.19,1588.10,1589.55,8761.745
1782800700000,1589.56,1594.10,1588.63,1593.48,16833.979
1782801000000,1593.48,1593.61,1591.05,1591.45,7055.250
1782801300000,1591.45,1593.20,1591.11,1591.87,4187.048
